abundance_controls,length,mass,frac_aa_a,frac_aa_c,frac_aa_d,frac_aa_e,frac_aa_f,frac_aa_g,frac_aa_h,frac_aa_i,frac_aa_k,frac_aa_l,frac_aa_m,frac_aa_n,frac_aa_p,frac_aa_q,frac_aa_r,frac_aa_s,frac_aa_t,frac_aa_v,frac_aa_w,frac_aa_y,molecular_weight,aromaticity,instability_index,flexibility_mean,flexibility_std,flexibility_max,flexibility_min,isoelectric_point,secondary_structure_fraction_helix,secondary_structure_fraction_turn,secondary_structure_fraction_sheet,secondary_structure_fraction_disordered,gravy,fraction_exposed,fraction_buried,fraction_exposed_nonpolar_total,fraction_exposed_nonpolar_exposed,fraction_exposed_polar_total,fraction_exposed_polar_exposed,rsa_mean,rsa_std,asa_sum,fraction_exposed_exposed_a,fraction_exposed_exposed_c,fraction_exposed_exposed_d,fraction_exposed_exposed_e,fraction_exposed_exposed_f,fraction_exposed_exposed_g,fraction_exposed_exposed_h,fraction_exposed_exposed_i,fraction_exposed_exposed_k,fraction_exposed_exposed_l,fraction_exposed_exposed_m,fraction_exposed_exposed_n,fraction_exposed_exposed_p,fraction_exposed_exposed_q,fraction_exposed_exposed_r,fraction_exposed_exposed_s,fraction_exposed_exposed_t,fraction_exposed_exposed_v,fraction_exposed_exposed_w,fraction_exposed_exposed_y,nsp_secondary_structure_coil,nsp_secondary_structure_sheet,nsp_secondary_structure_helix,nsp_disordered,zeta_potential,core_ps,core_iron_oxide,core_iron_oxide_au,ligand_carboxylate,ligand_peg_two_k,ligand_citrate,ligand_pei,ligand_pvp,ligand_peg_five_k,dtem,dh_functionalized,centrifuged,np_incubation_concentration_mg_per_ml,incubation_concentration_mg_per_ml
0.5544793781269372,-0.00548805381127848,-0.0027227455107931764,8.915218847634196e-05,0.017528146195020022,0.003947790837699321,0.004672850349805926,-0.0027311598148840196,2.020191007664477e-05,-0.008247102546282284,-0.002738753255472058,0.0032000124930803074,-0.0005994043081639773,-0.0020555101019843,0.0006633985114363005,0.004873582465524555,0.013776879825275635,-0.004009115623636386,0.006769029481444997,1.3722815020494324e-06,-0.006417741023069331,0.017051007543322675,-0.000977409111126418,-0.0041317646861840284,0.0008057783604589393,0.0017413852906988905,-0.0014419055794491062,0.00449068050158532,0.006521879033695222,-0.001570938843555311,-0.011044628923974975,0.000836534302253683,0.006353374263443667,0.005442291347829697,0.0035022443401959585,0.0037299063765545955,0.00035185607785226316,-0.0002882958175198087,0.001423483169572798,-0.001067085202728841,0.00385711359134254,0.0006446785112005043,0.003073873935425299,0.004903546418020553,-0.0005432866812340657,0.0030078474795239606,0.022175659732803554,0.001410056293109359,-0.002008373293706225,0.010308935000467395,-0.00027459079108010264,-0.002461837543450966,-0.0009715744671010653,0.015362406582250718,0.03707540396562511,-0.0008318736284068051,0.0008182378780986791,-0.00029984251924938983,-0.00014528213583824096,-0.0038299285640589174,0.0024278077018441944,-0.0024144056460521203,0.008557422981237768,0.007517795526321848,0.0009358015734127569,0.0002246989245933547,0.004977713586444126,-0.004019320315693116,0.0008728445229352115,0.039353419451184625,-0.00033031537319980355,0.0013184417512464147,0.01095073396930568,-0.00030012158825073126,2.944605692612821e-06,-0.0020565026541725286,0.0012697691519794156,0.028668665225264008,-1.0120577502965226e-06,0.0015812735998954348,0.006820439563288152,-9.654828469125104e-06,-5.8162471767092e-05,0.040370659282492505
-0.12751547909330607,-0.0010417859150826814,-0.0006970182304076639,0.000606200128472642,-0.0007212703954949883,0.0005295017204404761,0.0009543926301929093,0.003213525607412678,-2.1219695942309618e-05,0.004543595614006347,0.004171476382812108,0.0012802780144581093,0.0011054217100647794,0.0012935375859454228,0.00021320122147764026,0.0004036339671524096,0.0014220963746218046,-0.00019041953754367284,0.001089067051637591,0.00048529771571830785,-0.0009913372853401906,0.0003374157373897398,-0.0005217931526855587,-0.0003963974763912734,5.450815348114435e-05,0.000932120038863213,0.000362219033322158,0.001194861015852387,-0.0003488036362519958,0.0011454801707564887,-0.0004051876631940282,0.00030309822475600533,0.0009515651534785231,0.0027576929998147427,-0.00043466255350128896,2.2343262164810646e-05,-0.0002181605406358954,5.666566815376316e-05,0.0001375293574388181,-0.00027073561565824674,0.00030105056798908786,-9.729015396963343e-05,0.00015453408555256786,-0.0010170878507697744,-0.0022830611432515246,-0.0012789944579504103,-0.0008243867279653552,-5.100018782528204e-05,0.0004815018178496398,0.0006952861087798399,-0.00018372858750892234,-0.0007763835476079573,-0.0013554867053010165,-0.0002695913785552876,-0.0008382243999731972,0.00010790553020442646,0.00047055875587773013,-5.338222982551676e-05,0.0002513323329046814,-0.001215809508735531,0.0011042364842966626,9.048324535601316e-05,-0.0007316605989469167,0.00040032446526181776,0.0029399809080886243,-0.0021993101161299775,-0.00025973209410749836,-0.0025992951187482458,0.00023499077621349384,0.0025888255692984347,-8.666554828475894e-05,0.0009341993830841009,-0.000442036940674071,-3.938585308065e-05,-3.0333786650997898e-05,0.00410981645352966,-0.0011642296039099634,-0.0008467763202559042,-3.5468908573913674e-06,-9.020502133756532e-05,-0.000572646256822013,-3.938059424660284e-05,-8.518068114506473e-05,0.003353187859553523
-0.10301383593140462,-0.002040442183060273,-0.0006785377961414147,0.0008314194450020164,-0.004057926026289328,-0.0007228392281887489,0.00027246801128527485,-0.0006629688951717678,-0.00010460345103553359,-0.0011823696437974175,-0.0006296497607219154,-0.0007995942324740278,0.00043743107034378766,-0.00029475481047166525,-0.0004844108298816198,1.2882188447140816e-05,-0.0003403391922352665,-0.0005082850729040233,0.0009721207388955791,0.0004423633021237775,-0.0013887786372690691,8.616391296101184e-05,-0.0006024633187761835,-0.0012647099569906405,-2.5930420088456406e-05,-0.0003283698182263355,-0.001752806866809311,-0.0009837333126661745,0.017275711694189854,-1.809179485486217e-05,0.00023677727784424544,-0.0003017060481699305,-9.338990720622168e-05,-0.00010715105582907715,0.0014898578949298566,-0.0002102245128554362,-0.0008351639431589835,-0.0009445400566965067,-0.0003291280571836072,0.00012440261892531223,0.00019172124032134096,0.0003662405745167655,-0.0008775002798831449,-0.0006995179879017883,-0.002997833804069094,-0.0003531306345635667,0.0011019723999937468,0.00033793145216044583,0.00320803414989579,-0.0009253349986974292,-0.00034110683010883663,-0.0008596233829276812,-0.0002269216397232311,0.0005366595827498982,-0.0010504738308398877,-0.00030870538520764003,0.000696181803868421,5.2412900734838535e-05,7.754081267273522e-06,-0.0010069859761901879,0.0011735383938022777,-0.0005447624359490387,-0.00039101743278156895,-0.00027408711360918863,0.0032146756164061186,-0.0021665356547288764,0.0003115074510797802,-0.004189675314453238,0.00027292859768181276,0.0026214546017239763,-2.30245981142222e-05,0.001499766453581054,-0.0007417001223430146,-3.135705314211567e-05,2.061348159064259e-07,-0.0011363065631920582,0.004738248342705509,-0.0004471512466605676,-1.6599543565291019e-06,0.002411005450645138,0.00039989689950904397,-1.8570947067146883e-06,-4.31977111144034e-06,0.002006107089930921
-0.09054232010789998,0.00013982963806927207,-0.0002335254400016961,-0.0006238606863171721,-0.0025765409518828932,-0.0003625599695722955,-0.0003187077402284587,-0.0006053552212280195,-8.812390874280911e-05,-0.0010808661683806653,-9.047740633805551e-05,-0.0009301793698298888,1.4980720568894971e-05,-0.00037987180739993776,0.0009174682830769401,-0.00016233343621050865,-0.0006494157991623244,-0.0011206575197555046,-0.0006004484008729283,-1.3218778728716994e-05,9.138777156921946e-05,-0.00022429004175301192,-0.00025183952965104786,-0.00016777946821549947,0.00013487789887607157,-9.055990991419764e-05,6.286473240623707e-05,-7.578645205340258e-06,-0.0007989236697185378,-0.00010442753647913871,-0.0005470390080132732,-0.0001090148244466914,-7.192787989490885e-05,-0.000622143228053096,0.0011819263710051502,0.0001622580277262842,-0.0005033764002794172,-0.0005340956965512073,0.0002842274334015065,-7.841943595086659e-05,0.0004673189423678656,-0.0001430978985697109,8.311221360086723e-05,-0.0007055419917448562,0.0002136380966395116,-0.0002982606186212093,0.0011365656660325513,-0.00037577802669860915,-0.0007236734410172994,-4.421692186144324e-05,-0.00010329798138101318,-0.0006108552904700473,0.0002136685718376035,-0.0005248835083395242,-0.0011052006017502935,4.3145432095248844e-05,0.0009780906310497162,-0.00011078135373869178,-8.54907074146475e-05,0.00014325158139191557,-0.0012998153728354287,-5.303274548231657e-07,0.00019519246649705275,0.0007468720006852486,-0.00208495608972774,-0.0015960781154692376,0.00014563909880981206,-0.002182903440453341,-0.00018695407754469438,-0.001717463122517509,-6.5242386150250825e-06,-0.0004757035191848085,0.0004334285326759167,-6.221242887235395e-05,-9.713334513935977e-06,-0.0013558286506948568,0.0016964516539339084,-0.0006525628104200733,-2.201762903138833e-06,-0.0012438857298401986,-0.0006137225735846911,-2.88770059086254e-05,9.525977827348634e-06,-0.002014935082284431
-0.09990654608140785,-0.0012639912963863153,-0.0006513311799716501,-0.0008375563797770417,-0.004629943349160838,-0.00017458160188613703,0.0003666806873006912,-0.0005800394709894483,-0.0001109004567564597,-0.0013079723840247893,-0.00011434234465735478,-0.0011169023839230979,0.0009362136721197871,-0.00017337117977297653,-0.00010111197394439921,-4.317103741774797e-05,0.0010525712510041135,-0.0011213032084188583,-0.0004583210418942727,0.000341816329877557,-0.0008837343662799999,-0.0004916256820343724,-0.00015903382164534824,-0.0006183184099379883,0.00016466355190633878,-0.00013877497755825435,-4.661344697528391e-05,0.00012039945400718254,0.0007064844563419953,0.0004942784678642495,-0.0004975185716718656,3.602633687590838e-05,-0.00010932507029129292,-0.0011215445604949579,0.0019399244219935618,-0.00020733094609767536,-0.0007475417856996088,-0.0006725663645507507,5.3577379658922734e-05,-1.8193978548042167e-05,-7.348593982290618e-06,0.00032676701807376866,-7.13204534085963e-05,-0.0006243686921716871,-0.0024604808594819653,-0.0004548847039408348,0.0016629403321418838,-0.00035246157503219605,0.0017567594226674643,-6.096292681409105e-06,0.00018965005600504517,-0.000730524891173713,-0.0001174729400783527,0.001177897227974911,0.0021408472303457624,0.00019042675312600668,0.0007434329351701765,-0.0001346561664141465,0.0001312114146577487,-0.0008472983229275694,0.00021375336704042213,-0.0001550611759771796,-0.0003245906454004253,-0.000379250901472409,-0.001897395698972197,-0.001495622466471567,-0.0005387663369984114,-0.0020713462380502336,0.0001064820510914038,-0.0012522979853339467,-3.1844461566890694e-05,0.0007371301460223217,-0.00041445989590524474,-3.554116855245712e-05,-5.8876002904682374e-06,-0.0009110978907546352,0.001663761465547712,-0.0005923276530224952,-1.337971385822306e-06,-0.00022633183931407668,-3.478978094689113e-05,-1.7212672334284424e-06,-2.393163859180226e-05,0.0030160199353497963
-0.09677919843664563,-0.001038377003628484,-0.0006795396411570619,-0.0005768713013903249,-0.0017793646056229024,0.0001958130995501369,0.0009209936829341852,0.0026135814119022274,0.000516128459186697,-0.001149946616375081,-0.00020739211986998916,0.0009374275282987874,0.00032245512194716306,0.0013405472204027788,0.001807576539787007,-7.1661451782557625e-06,-0.00025209842257470767,-0.0004423232985155471,0.00894705290876642,-0.00017351617266290619,-0.0011104008703141537,-4.163310985419011e-06,-0.0009159295619563881,-0.0010273917097836716,-7.832103082143698e-05,-4.831699550897422e-06,-1.994476608695675e-05,0.0001877743618987037,-0.0004853500076508774,-0.00018766222716691351,0.00011172363834713047,-0.0002400364299081942,-0.00019648952305244394,-0.008130973611293108,-0.0016937283716947052,-0.00018321989138792602,-0.0010325257535666885,-0.0008432621826365525,-4.6574016398995746e-05,5.3119734051885944e-05,-0.0003252239557505691,-1.3412386870833237e-05,-0.00011111067504236863,0.0006053177396621045,-0.002427671865112386,-0.001112872455553197,-0.0007602567660863661,-9.645058611250528e-05,-0.00039277806990748213,0.0007236572868845025,-0.0003116383495960546,-0.0016013484328222547,-0.0005875443671165267,-0.000407144477716544,-0.0014956689216721042,0.000659994677442929,0.0003176630029302143,-2.291078344607191e-05,-0.0003012743781452033,-0.0006630831617929028,-0.0006440901772798711,0.00048606458059039935,-0.0003619415830481449,0.001978883655549641,-0.0013842650630250621,-0.0024815197680025367,-0.00020873425998180366,-0.001286022509337404,-0.0007525378123905192,-8.90743662920897e-05,-4.15353500446554e-05,0.0005290626839660013,-0.0005069140680971202,-3.759123373803776e-05,-1.7488683320179387e-05,-0.0011373590303200157,0.0022839089693667473,-0.000739280950166196,-4.842876284797189e-06,-0.0004275819520804759,-0.00011364304780523825,6.576010663254076e-06,-1.2334500914398548e-05,0.0035045145400559533
-0.09885496031716924,-0.0010680840046432616,-0.0005898082171690245,0.0009802726010497542,-0.0021255883323081826,-0.0004169569515754188,-0.00016501234461068398,-0.0007113826202231276,-7.359253694427585e-05,-0.000890545537535076,5.9558613423756026e-05,-0.0010746753648888927,0.0008871926521566015,-0.00040747454708042177,0.0017786787402534847,8.294499026300609e-06,0.0009279376732038026,-0.0011010972447228317,-0.0003441403402003636,0.0005639994432026426,-0.0008950939927846489,-0.0004549493358115013,3.491521003289945e-05,-0.0005687448524945306,0.0002631073659050332,0.0001697860797810937,0.00018446316438723432,0.0005886831275221326,-0.00011699236709367911,-3.423368275234499e-05,3.085401667016232e-06,-0.0001736587119496446,4.068994572952984e-05,-0.0006078592563308283,-0.00046668591525261924,0.00010721656919507926,-0.00018352699639108112,-0.00013706815495918961,0.00016750739586044935,-2.019646276921524e-05,0.00015229550940444315,-8.070916699438798e-05,0.00015992828901232882,-0.0007865806973684437,-0.001240394911096594,-0.00014997055906151632,0.0013727343891205457,-0.00010658823966922291,4.965978116636973e-05,0.0012324425419902043,0.00011823124898643836,-0.0012264579073938103,6.145597820941203e-05,-0.00028184055927511255,-3.038222919960383e-05,0.0001478501234149285,-0.00040395869103525473,-7.596386756937508e-05,0.00013986720002131682,-0.00108938416599628,0.0003277653059102339,-0.000396075797284787,-0.0005024590893486698,0.0011626224550471368,0.004214886064231,0.0009385856178255269,0.00036054074321718106,-0.00014088549001452474,0.0002565370421260925,0.0011362010134041178,5.232702902806895e-06,-0.0002828870329070633,0.00095198452213634,-2.895157309419657e-05,-9.578555674814051e-06,-0.000685440390375628,-0.001114392662388168,0.001861475550607487,-1.0862799695337985e-05,0.0008828731869453112,-0.000507321972555458,-7.129947096363001e-06,1.2419817057155751e-05,-0.0009205491091962724
-0.1257679425536566,-0.0009661040266073138,-0.0004922379070390423,-0.00017751332956257576,-0.004035118543168862,-7.0908167263573e-05,0.00044438458346872937,0.002126139071465706,-4.2514917284672705e-05,0.0030953577485979323,-0.0006385606126872761,-0.0005082735115227317,-0.00038083256476821007,-1.957717198094365e-05,-3.7613861478878204e-05,0.0004941213397675839,-0.000274788205653431,-0.0006385826181049761,0.00036811412860952993,0.0004990301892267517,-0.0011395477895425367,0.0003459481529367004,3.2414202284909434e-06,-0.000545678864164553,-1.6701303270153874e-05,0.00019817113135702652,-8.293054455721739e-05,0.00035698951873704837,-0.00028924610472878034,0.0004986051210384613,0.0011074919409604983,-0.00015763709540340205,0.001198492846837007,0.0007710430314833666,0.0011775981413442002,-1.3026444783235965e-05,-0.0005261274939901999,-0.0006537058427134315,-0.0001935258149979644,0.00010134536917222792,-0.0003185482144584837,0.00010654099592319415,-9.70881329450361e-05,0.0007447438799365936,-0.001640434436881988,0.0002833539697685557,-9.510144364925676e-05,-0.00018871280497545322,0.008629676167335816,0.00019456669717965973,8.502310223649072e-05,0.0006829512445063968,0.0003784690319647735,0.000675418982815195,0.001062362659464851,0.0006301757201030271,0.0006268709269794245,0.0006452208356687957,3.105818835540321e-05,-0.0005449471456922736,0.0008022223336018049,0.00020084974439686415,-5.826699589074739e-05,-0.0005139081505579111,0.0019262048284709368,0.012755318207005447,-2.0430382912425948e-05,0.013914651815767213,0.0005710257803630475,-0.0006735304492514494,-0.0006830825805513891,-0.00010421057779168045,-0.000746422089100778,-2.7776171481456262e-05,-1.0252912288278467e-05,-0.0009668205156762668,0.0013571282249856783,-0.0012162211950947665,-1.4976322159548542e-06,-0.0006604977633508789,-0.0005700684042583468,-0.0006321676146579467,-0.0003439510038251678,-0.001081377243270779
-0.0880581300888157,0.0005301728273959647,-0.00028184577994010894,-0.0004954364912399194,-0.0017728939313953337,-0.0004801369256108867,-0.0003075282183863142,-0.0007558474267268657,2.8355308225876292e-05,-0.0012256710026189754,2.829964911934064e-05,-0.0005920487698028066,-7.521177344619065e-05,-0.00023038708913913442,-0.00040090797781375525,-0.0002051036976837508,7.396118211281541e-05,-0.0011050023119346542,-0.0006491058537371607,-0.00010811012683190306,0.0006883728984656992,0.00014793862408791255,0.0005316539519780527,0.00021289425502157594,2.9063864968978098e-05,0.0001687888260007332,1.948033562198955e-05,0.0001183652409855826,-0.001018164501299267,-0.00014938026277481347,0.000191655143261472,2.0556015337575107e-05,-3.1943043298956554e-07,-0.0005995080002453078,-0.0008604220330626845,2.7871041240194495e-05,-0.00022516224557679907,-0.00027376832682762754,0.00010244371925121053,9.38270592798794e-05,0.0005169018241230315,-7.33993745410379e-05,0.0001407713101698109,0.0007791534783828229,0.00027650226272570586,-0.00043630636127140344,-0.0008282909349721026,-0.00031547900256350845,-0.00019523396446840163,-0.00011159604254671242,0.00010467195161767713,-0.000754283748922281,0.00014233636526949725,-0.0003847254175194277,-0.0007101315939666845,1.8537327571450988e-05,0.0007719423011483828,-0.00015029540089615728,-0.0001265907278625645,0.00029668198199732653,0.000468067620178897,-0.00011701474673435065,2.777936420048455e-05,0.00036623394885739683,-0.00011281064855176279,-0.0023626995971543405,0.0002643184713979983,-0.00300335158041073,-0.00015006641984462873,-0.004110143845122601,0.00032660423705556927,-0.00046633464044707287,-0.00021438892472065173,-3.7000336811367694e-05,0.00014925934912585673,-0.00128358678335237,-0.0008987496636289649,-0.0005894227044504755,-1.8443285842799963e-06,-0.0015285316815706572,-0.002232499963667257,0.0001635833671666158,0.00017861492566585525,-0.0018924944545439144
-0.08274406263407856,0.0013412886585766146,0.0003417769874228986,0.0012735971517441598,0.015786847796795327,0.001894457822080294,-0.000319215157947129,-7.308890575566066e-05,-0.00028511110016183326,6.165158380542182e-05,-0.0003594643748036435,0.000620536691513874,9.683337210736255e-05,-3.831455403187181e-05,-0.00034869115045948004,0.001362545167087851,-0.0003939668960667476,-0.0008609188760110819,0.00023737248422880656,0.007165750948133074,-0.0008410825726937886,0.00011168258296702964,5.879171989680919e-05,-6.589652900004087e-05,0.00016578243266796705,0.0003071396908606506,0.00024113694223632643,0.0005280416239166762,0.0012065913646860716,-0.0001451054398326591,-0.00038382910642041927,0.00023475287836375477,-4.927239157742389e-05,0.0016072893618465137,0.002520284938603668,8.814550604739296e-05,7.6262601749391e-05,0.00018397314443072702,0.0011250929976341197,0.0009971890499706072,0.0032544469653806823,0.0003859556326197598,0.0001500029139593735,-0.00017537956746072514,0.004552910670718606,-8.242175812121762e-05,-0.0011281245135861854,-0.00012594610963029783,-0.0006756151023060682,0.0010506552130347326,0.0008954715094946802,0.010428074780201382,0.00018577702997303348,-8.423470696275671e-06,-0.0009700453270658811,0.0010204433682818768,-0.0004586055895685065,0.0005067650594737133,0.00013108551753081526,-0.0008039090244697725,-0.0008505951585675987,0.006970265228571354,0.0005668338112343053,0.0011859428464051005,-0.00044325032706758895,-0.0019824287447941236,1.4914722399480492e-05,0.00019163258055280655,0.0020154183530269785,-0.01863142062839084,0.00021984910343705698,-0.0011749118879129797,-0.0016899890236722144,-1.7478095230391235e-05,4.825285471088195e-05,-0.0023532019077553206,-0.0011216655413901365,-0.0022031317332081926,-1.9681105745736267e-06,-0.00674786551284304,-0.0035760220117413604,-0.0004568501899245662,-9.006871699839549e-06,-0.00423374567432335
-0.09731512364918349,-0.0010218723045128063,-0.0005802049928932866,-0.00047390874352871504,0.007724235202827405,0.00047965084530997163,-2.3082770264325644e-05,-0.0008849879263513888,-0.00017587929135867337,-0.000600261522000696,-0.00015174364933535705,-0.0008387406272405809,0.00020327345784406392,-0.0005261393174726659,-0.00012546277480449502,0.00010032934542672063,0.0006802739700426488,-0.0013072771336002003,0.0009452948122926843,0.0003519282170926071,-0.0010435483093296294,-0.000271917193991534,-3.787316959574804e-05,-0.0008155853176447697,3.756095218497246e-05,-0.00012014882055189305,0.000332138104635299,-0.00015560779008803307,-0.0011828084810224725,0.00017241744951097013,-0.00044804586936131866,0.00015727403898599051,3.792201558132553e-05,-0.00010895420989093468,0.0015795485630328914,2.210618527916131e-05,-0.00045316322273591014,-0.0005280370278056587,-0.00024159729998869165,-0.0002062410735167721,-0.000724205023981714,-0.00023874278202459716,1.9002269011178925e-05,-0.00025549291085535876,-0.002721084927884026,-0.000606455084541162,0.0013864453498211287,-0.00021777110838382312,-0.0012271517341190823,-0.0004642843418551056,-0.0002850097212944577,-0.0006312332953039903,-0.00023646072833913843,0.0004276237989551939,0.0012941439886423795,0.00015257568614380224,-0.00043476950979464855,2.892565435700763e-05,9.27810258911429e-05,-0.00027244163505628317,0.0006442553747875553,7.492077963283256e-06,-0.0005473138065719515,-0.00042273149385026247,-0.0026306741725583066,-0.001934344477819108,0.00016019661287472898,-0.002340262229225933,-9.385693161977685e-05,-0.0016813061407419335,-3.1029937581438625e-05,0.0006597084306803939,-0.0006914246355959517,-2.7476615581476526e-05,-7.548627169823191e-06,-0.001135131161690509,0.0014833559349087708,-0.0007022433141310561,-2.579391577630954e-06,-0.00019527603550844127,-0.0005498650050966081,-2.9322500213343736e-05,2.0527396351237108e-05,-0.002322756983724024
-0.11595334951325185,0.005609682559297046,0.0027577321906253767,-0.0005895686332195608,-0.0036664157147255415,-0.0006533142028113032,0.00040281794902315106,0.0027336806360971568,4.645316880560188e-05,-0.0011546986970412338,8.610479276681641e-06,-0.00032507385306657023,-0.0002720026945964376,-0.00016458783387881339,-0.00022591503907351678,0.0002649942925358189,-6.690964911309001e-05,-0.0008147750348792251,-0.0005951741037936664,-9.117527874172152e-05,-0.0009686983524279057,-0.00023240156216165997,-0.00010647077369354628,0.003215387008312852,-0.00015407969498228255,-0.00019786222399167388,0.00013525240377537922,-0.00023986163384171925,9.248067797499161e-05,-0.00015566236929092321,0.00032652658922083965,8.0172247610039e-05,8.965992872557063e-05,-0.00168907358609679,0.0016066521300051166,-5.976616825236736e-05,-0.0003281071769872576,-0.00038615071403421357,4.855169414540274e-05,0.0001752217702481755,-9.039088103926907e-05,0.0004193441301714464,5.149964841510305e-05,0.0009323143017825763,0.0023910882371488357,-0.0003748786398506046,-0.0007500976197284398,-0.00031518233308660724,-0.0002468910525386276,-0.0001006243979943272,5.874691285171926e-05,-0.0006289255568456007,0.0003868581694025025,0.000630803781872414,0.0010611828620586483,5.4736646934642195e-05,-0.000524912117126654,0.00043243283338432564,-0.0002447980900155727,-0.0009989853788391011,0.00064734392225564,-0.00028310199245232265,-0.00016166763333556126,0.0006728591899385518,-0.00037968338962262677,-0.0016167637037180385,-5.560782023061905e-05,-0.002748956012636085,-7.938332478095401e-05,-0.0013956050961722688,7.786204549130949e-06,-0.0010938808840312275,0.00018526324558412204,-2.8485432199847426e-05,-8.855702358273176e-06,-0.001050449391650534,-0.0010036189620299977,0.001731220083017815,-1.671241383818739e-06,-0.0017883658355667617,-0.0011580621776326112,-2.328410164883269e-06,2.706178925159241e-06,0.0036385431941406716
-0.09917636032423506,-0.0015497934155358109,-0.0006918413933271472,0.0010031957412754392,-0.005112359032435198,-0.0008513520449626277,9.424393310844674e-05,-0.000714100309223175,-0.00012894416967510437,-0.0006750884053977398,-0.0010851213671846489,0.006642853118527615,-0.0005640666907299064,-0.0005489380291463232,0.0025511253389129936,-1.9518242790333514e-05,0.0001316948189112787,-0.0014430608472731962,-0.00041326176637942796,-1.3809029413018915e-05,-0.0009338476865596514,-0.0003550600586757816,3.31718065235675e-05,-0.0010590308207081315,-0.0005478572394654663,-0.000344803992923767,0.0002711897157709693,-0.0013469900279124904,-0.00030994114588645016,0.0013235665208374268,-0.0004985380497608985,-0.0006391497540636734,-0.00011491650643402552,-0.0005577513368968577,-0.0013803280050919413,-0.000291540493482077,-0.00023964712686409367,-0.00012315884910032825,-7.927527050591556e-06,-0.0003049539936404643,0.0005688571488476652,8.579406306170818e-05,6.612932407726115e-05,0.00010191134194693924,-0.000912163792837456,-0.0001882499641997846,-0.000828306290524245,-0.00026308849206902086,0.0002149015903904909,0.0012644558828860777,-0.0005178861038959542,0.0022242083940813328,-0.0006062431583694039,-0.00024628362101182196,0.0018776409444523814,-0.0001915476749342218,0.0005922660176453659,-8.460665535695948e-05,0.00042523611143852654,-0.0010886630080452512,0.0003180739830584576,-0.0014725540828875198,-0.0001390111786995039,0.00099115878225634,0.002511181228778409,0.004493723211271219,-1.4887022738767107e-05,0.00028718842311854136,0.0009371367647259354,-0.0031437626522404847,-2.4578980381202297e-05,0.0007271298616850216,-0.0009471930353706987,-3.632055318241681e-05,-5.763032989260709e-06,0.0031627109714719363,-0.004974631687385918,-0.0005702422182333898,-1.697376693974643e-06,-0.000808070797537819,-0.0003566983161039509,-4.508379305193329e-05,1.206123310979886e-05,0.0019811603256539713
-0.10787483552686758,-0.001063384059887481,-0.00026421512176441527,-0.0007037716208908901,-0.005072037354482468,-0.000342793669491704,0.0007725817534515816,0.0027518076147149727,2.3478226344427733e-05,-0.0007094158821403343,0.0001138611916489606,-0.001129287217322788,-0.0002442738638663936,0.0002301887844340325,-0.0005392814133058682,-0.00011264988977053443,0.00045589951953044336,-0.001138819309434879,0.0011930056214863492,-0.00022155400900463997,-0.0011856678172902123,2.7851830999842453e-05,-0.00027072550182360994,-0.001067360549084585,-6.569227126685545e-05,-0.0001828479598647009,-4.8958601246677135e-05,-0.000677929198918967,-0.0005524196248863892,0.0002547518803394606,0.00031580524700809427,5.123061799399887e-05,0.0003550383559717767,-0.0002732909284333053,0.0017243225379165797,4.448550263623087e-05,-0.0005840542589581277,-0.0008360666381430651,-5.455371401440426e-05,-1.1154907792656342e-05,-7.195731699178993e-05,-0.00014011827157936444,-8.095213660987335e-05,0.0007803798386899832,0.0006841461387015164,0.00036601405686055946,0.0012708170324019679,-0.0002743711912242261,0.0021408555811092155,0.0001885021619298938,-0.00037350072425256176,0.0004145637914318078,-0.00014029499360466722,-0.00040905620863536293,0.0015370179681079895,0.00010374883608150218,0.0006872805418486048,0.00013188071902710423,0.00046854440745187226,0.00016881201843188648,0.0010153668430606965,0.0005157187452377316,-0.00029743553108361136,0.000698714297315467,-0.0011770902013736983,-0.0013591242917967582,-0.00022890879316842186,-0.0024609732221469094,0.00011836504783354246,0.00028820618066261676,-4.39538507407675e-05,0.0005162690039904022,-0.0005802887861703404,-3.8683409783895146e-05,-5.3750119656188595e-06,-0.0012031106486268277,0.0015798733198697879,-0.0004974791462652483,-1.1033231008934785e-06,0.0019471257973059741,0.0003065315716241816,-1.4521576524684371e-06,-7.75036597703504e-06,0.002870066607486073
